"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","sel.model","est.mse","recovery","nb.tI.b0","nb.tI.b1","nb.tII.b0","nb.tII.b1","est.size","FP","TP","FDR","power"
"S.EB",20,200,0.2,"TRUE","TRUE","FALSE","15.4526739887865","8.17927106739209","7.27340292139436","1.193","1,2,3,4,5,6,7,8,47,66,101,102,103,104,105,106,107,108",0.00294831305507759,FALSE,2,0,0,0,18,2,16,0.111111111111111,1
"S.EB",21,200,0.2,"TRUE","TRUE","FALSE","14.9014698372043","8.00789515298066","6.89357468422368","0.71","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00126679066423917,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",22,200,0.2,"TRUE","TRUE","FALSE","14.029448524769","7.33148284898426","6.69796567578472","0.771","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.0032383961673402,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",23,200,0.2,"FALSE","FALSE","FALSE","14.843391962654","8.09969435378447","6.74369760886954","0.646","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00182287384716171,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",24,200,0.2,"TRUE","TRUE","FALSE","15.0959342642578","8.12563273255425","6.97030153170358","0.645","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00243991561730343,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",25,200,0.2,"TRUE","TRUE","FALSE","14.0199930724724","7.03338756378167","6.98660550869075","1.432","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.0026216109162499,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",26,200,0.2,"TRUE","TRUE","FALSE","14.9728045306989","7.96620563648151","7.00659889421741","0.603","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00182807445987167,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",27,200,0.2,"TRUE","TRUE","FALSE","13.9114350652441","7.58924153792869","6.32219352731542","0.774","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00242142061830749,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",28,200,0.2,"TRUE","TRUE","FALSE","15.1440485315548","8.13691589751477","7.00713263403999","0.607","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00160019549128295,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",29,200,0.2,"TRUE","TRUE","FALSE","14.7675582719668","7.86094461961205","6.90661365235476","0.881","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00232456328499345,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",3,200,0.2,"TRUE","TRUE","FALSE","15.0517716750017","8.04428842080809","7.0074832541936","0.629","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.000883681416307683,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",30,200,0.2,"TRUE","TRUE","FALSE","15.1677135987672","8.12991220825118","7.03780139051605","0.627","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.000817566989936862,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",31,200,0.2,"TRUE","TRUE","FALSE","14.4817764418945","8.30442619045571","6.17735025143875","1.088","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00181930176092086,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",32,200,0.2,"TRUE","TRUE","FALSE","15.3528383534744","8.33493208697893","7.01790626649545","0.785","1,2,3,4,5,6,7,8,91,102,103,104,105,106,107,108",0.00283237820635713,FALSE,1,0,0,1,16,1,15,0.0625,0.9375
"S.EB",33,200,0.2,"TRUE","TRUE","FALSE","15.1089158823788","8.11512760197776","6.99378828040101","0.66","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00194169612309313,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",34,200,0.2,"TRUE","TRUE","FALSE","15.0587576201122","8.02581006317557","7.03294755693666","0.823","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.0011966896397456,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",35,200,0.2,"TRUE","TRUE","FALSE","14.7914411245679","7.59038321259355","7.20105791197434","0.753","1,2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00170280183954611,TRUE,0,0,0,0,16,0,16,0,1
"S.EB",36,200,0.2,"TRUE","TRUE","FALSE","13.5920745893377","5.81553392115759","7.77654066818006","0.912","1,2,3,4,6,7,8,101,102,103,104,105,106,107,108",0.00655128724143236,FALSE,0,0,1,0,15,0,15,0,0.9375
"S.EB",37,200,0.2,"TRUE","TRUE","FALSE","14.3899090988336","8.13105559983211","6.25885349900145","0.68","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00165050975945414,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",38,200,0.2,"TRUE","TRUE","FALSE","14.8837024579826","8.07928781448965","6.80441464349297","0.69","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00222425403786225,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",39,200,0.2,"TRUE","TRUE","FALSE","15.4080795922742","8.35504652729866","7.05303306497552","0.699","1,2,3,4,5,6,7,8,17,102,103,104,105,106,107,108",0.00304639098380954,FALSE,1,0,0,1,16,1,15,0.0625,0.9375
"S.EB",4,200,0.2,"FALSE","FALSE","FALSE","15.1461251286096","8.13855092974859","7.00757419886099","0.644","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00137416430933184,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",40,200,0.2,"TRUE","TRUE","FALSE","14.8954166819819","7.88005631475344","7.01536036722851","0.697","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00130763506905344,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",41,200,0.2,"TRUE","TRUE","FALSE","14.6668141517455","8.18073573451104","6.48607841723447","0.891","1,2,3,4,5,6,7,8,37,102,103,104,105,106,107,108",0.00209430702030931,FALSE,1,0,0,1,16,1,15,0.0625,0.9375
"S.EB",42,200,0.2,"TRUE","TRUE","FALSE","13.7768760537767","7.42291968257599","6.35395637120076","0.877","1,2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00270439218249534,TRUE,0,0,0,0,16,0,16,0,1
"S.EB",43,200,0.2,"FALSE","FALSE","FALSE","14.4042131703805","7.28156277416141","7.12265039621906","0.825","1,2,4,5,6,7,8,25,102,103,104,105,106,107,108,114",0.00626389900509779,FALSE,1,1,1,1,16,2,14,0.125,0.875
"S.EB",44,200,0.2,"TRUE","TRUE","FALSE","15.180721302486","8.14297249774075","7.03774880474528","0.642","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00198180270264435,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",45,200,0.2,"FALSE","FALSE","FALSE","14.5670016874572","7.58299260603113","6.98400908142608","0.846","1,2,4,5,6,7,8,50,56,102,103,104,105,106,107,108",0.00633452537316282,FALSE,2,0,1,1,16,2,14,0.125,0.875
"S.EB",46,200,0.2,"TRUE","TRUE","FALSE","14.8933881006875","8.13232140718215","6.76106669350532","0.773","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00211505961304303,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",47,200,0.2,"TRUE","TRUE","FALSE","14.5480204915205","7.31137184480012","7.23664864672039","0.903","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00421376168289357,FALSE,0,0,1,0,15,0,15,0,0.9375
"S.EB",48,200,0.2,"TRUE","TRUE","FALSE","14.1743746049403","7.054550140593","7.11982446434727","0.893","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00484050074088557,FALSE,0,0,1,0,15,0,15,0,0.9375
"S.EB",49,200,0.2,"FALSE","FALSE","FALSE","15.9473998292408","8.9420662614188","7.00533356782199","0.714","1,2,3,4,5,6,7,8,37,102,103,104,105,106,107,108",0.0032900660558399,FALSE,1,0,0,1,16,1,15,0.0625,0.9375
"S.EB",5,200,0.2,"TRUE","TRUE","FALSE","15.0971772188319","8.21263782933277","6.88453938949915","0.788","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00165398228687919,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",50,200,0.2,"TRUE","TRUE","FALSE","15.0364276708892","8.03499127895158","7.00143639193765","0.686","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00135005166371982,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",51,200,0.2,"TRUE","TRUE","FALSE","14.2916015540163","8.05658311288489","6.23501844113142","0.813","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00182028266226847,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",52,200,0.2,"TRUE","TRUE","FALSE","15.165956901357","8.13212244485397","7.03383445650298","0.633","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.0016298794415042,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",53,200,0.2,"TRUE","TRUE","FALSE","15.3371716861431","7.67014778789145","7.66702389825162","0.806","1,2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.0021893129406745,TRUE,0,0,0,0,16,0,16,0,1
"S.EB",54,200,0.2,"TRUE","TRUE","FALSE","15.1145872209568","8.18693155472982","6.92765566622699","0.803","1,2,3,4,5,6,7,8,69,101,102,103,104,105,106,107,108",0.00292975761206831,FALSE,1,0,0,0,17,1,16,0.0588235294117647,1
"S.EB",55,200,0.2,"TRUE","TRUE","FALSE","15.0982230676262","8.1791236869884","6.91909938063778","0.718","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00130180939959335,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",56,200,0.2,"FALSE","FALSE","FALSE","14.2985310853036","7.45609057932496","6.84244050597865","0.78","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00245695065096656,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",57,200,0.2,"TRUE","TRUE","FALSE","15.8389302120397","7.95609366576256","7.88283654627712","0.798","1,2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00139142275521646,TRUE,0,0,0,0,16,0,16,0,1
"S.EB",58,200,0.2,"TRUE","TRUE","FALSE","15.4766674536072","8.49431375337373","6.98235370023345","0.76","1,2,3,4,5,6,7,8,22,102,103,104,105,106,107,108",0.00246750795154656,FALSE,1,0,0,1,16,1,15,0.0625,0.9375
"S.EB",59,200,0.2,"TRUE","TRUE","FALSE","14.9562837710538","7.94781097471397","7.00847279633978","0.634","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00134391579970575,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",6,200,0.2,"TRUE","TRUE","FALSE","15.4357225951368","8.16804494545969","7.26767764967713","0.776","1,2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.000864011384516983,TRUE,0,0,0,0,16,0,16,0,1
"S.EB",60,200,0.2,"TRUE","TRUE","FALSE","13.8604625068434","6.81908732425789","7.04137518258549","0.846","2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00415109171095627,FALSE,0,0,1,1,14,0,14,0,0.875
"S.EB",61,200,0.2,"TRUE","TRUE","FALSE","15.14046475175","8.13700616050671","7.00345859124327","0.613","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00112709250086765,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",62,200,0.2,"FALSE","FALSE","FALSE","13.9141926555128","6.93401649486547","6.98017616064733","1.107","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108,115",0.00379495754274954,FALSE,0,1,0,1,16,1,15,0.0625,0.9375
"S.EB",63,200,0.2,"TRUE","TRUE","FALSE","14.5289913271456","7.89237304151708","6.63661828562848","0.833","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00130523071796521,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",64,200,0.2,"TRUE","TRUE","FALSE","14.7274093743622","8.09746825724681","6.62994111711535","0.885","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00128556917012661,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",65,200,0.2,"TRUE","TRUE","FALSE","15.1226525082015","8.12831855837665","6.99433394982485","0.717","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.0020343786429505,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",66,200,0.2,"TRUE","TRUE","FALSE","14.9874420504948","7.97496291376725","7.01247913672756","0.669","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00105853895734328,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",67,200,0.2,"TRUE","TRUE","FALSE","15.1638187340533","8.16003391295712","7.00378482109622","0.623","1,2,3,4,5,6,7,8,60,102,103,104,105,106,107,108",0.00223217154349899,FALSE,1,0,0,1,16,1,15,0.0625,0.9375
"S.EB",68,200,0.2,"TRUE","TRUE","FALSE","14.3994884476959","7.57724299588459","6.82224545181129","0.793","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00152659924875424,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",69,200,0.2,"TRUE","TRUE","FALSE","15.0806062973488","8.06491020823468","7.01569608911411","0.769","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00295591362383483,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",7,200,0.2,"TRUE","TRUE","FALSE","14.6215677954805","7.55416870280632","7.06739909267414","0.916","1,2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00111985152396707,TRUE,0,0,0,0,16,0,16,0,1
"S.EB",70,200,0.2,"TRUE","TRUE","FALSE","14.2893827818653","7.59880429678752","6.69057848507774","1.177","1,2,3,4,5,6,7,8,26,102,103,104,105,106,107,108",0.00251247177248204,FALSE,1,0,0,1,16,1,15,0.0625,0.9375
"S.EB",71,200,0.2,"FALSE","FALSE","FALSE","13.8551614322954","6.91017087723491","6.94499055506045","1.013","1,2,3,4,5,6,7,80,81,82,102,103,104,105,106,107,108",0.00897817252658733,FALSE,3,0,1,1,17,3,14,0.176470588235294,0.875
"S.EB",72,200,0.2,"FALSE","FALSE","FALSE","14.2621428357012","8.28880193404908","5.97334090165217","0.926","1,2,3,4,5,6,7,8,36,102,103,104,105,106,107,108",0.00346680586535988,FALSE,1,0,0,1,16,1,15,0.0625,0.9375
"S.EB",73,200,0.2,"TRUE","TRUE","FALSE","14.3757412741224","7.86758178180334","6.50815949231904","0.937","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.0016211216191536,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",74,200,0.2,"TRUE","TRUE","FALSE","15.2078566775488","8.3939074225515","6.81394925499727","0.844","1,2,3,4,5,6,7,8,98,102,103,104,105,106,107,108",0.00280240673848003,FALSE,1,0,0,1,16,1,15,0.0625,0.9375
"S.EB",75,200,0.2,"TRUE","TRUE","FALSE","14.4624839771811","7.50536268806923","6.95712128911191","0.941","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00190624212590003,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",76,200,0.2,"TRUE","TRUE","FALSE","15.1438280909961","8.12879155902657","7.01503653196954","0.791","1,2,3,4,5,6,7,8,78,101,102,103,104,105,106,107,108",0.00185209908922681,FALSE,1,0,0,0,17,1,16,0.0588235294117647,1
"S.EB",77,200,0.2,"TRUE","TRUE","FALSE","15.2799219212452","8.24767158288039","7.0322503383648","0.625","1,2,3,4,5,6,7,8,51,102,103,104,105,106,107,108",0.00277507621375506,FALSE,1,0,0,1,16,1,15,0.0625,0.9375
"S.EB",78,200,0.2,"TRUE","TRUE","FALSE","15.1603761949075","8.19195260556184","6.96842358934567","0.67","1,2,3,4,5,6,7,8,41,102,103,104,105,106,107,108",0.0032202842715333,FALSE,1,0,0,1,16,1,15,0.0625,0.9375
"S.EB",79,200,0.2,"TRUE","TRUE","FALSE","14.1349332415682","7.42450139487753","6.71043184669068","0.919","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00179381229090878,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",8,200,0.2,"TRUE","TRUE","FALSE","14.7524794283717","8.14528584154945","6.60719358682226","0.68","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.0021434736209689,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",80,200,0.2,"TRUE","TRUE","FALSE","15.2785966251322","8.26943069883155","7.00916592630069","0.897","1,2,3,4,5,6,7,8,52,70,102,103,104,105,106,107,108",0.00350811465203347,FALSE,2,0,0,1,17,2,15,0.117647058823529,0.9375
"S.EB",81,200,0.2,"TRUE","TRUE","FALSE","15.4318157184933","8.39810099737049","7.03371472112279","0.987","1,2,3,4,5,6,7,8,11,102,103,104,105,106,107,108",0.0039426452024556,FALSE,1,0,0,1,16,1,15,0.0625,0.9375
"S.EB",82,200,0.2,"TRUE","TRUE","FALSE","15.1828722830291","8.18205506589681","7.00081721713231","0.706","1,2,3,4,5,6,7,8,77,102,103,104,105,106,107,108",0.00177893420378057,FALSE,1,0,0,1,16,1,15,0.0625,0.9375
"S.EB",83,200,0.2,"TRUE","TRUE","FALSE","15.2421516357958","8.32013514368264","6.92201649211316","0.785","1,2,3,4,5,6,7,8,26,92,102,103,104,105,106,107,108",0.00311925556911369,FALSE,2,0,0,1,17,2,15,0.117647058823529,0.9375
"S.EB",84,200,0.2,"TRUE","TRUE","FALSE","15.1842562096464","8.1641782465312","7.02007796311516","0.638","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00217201138290218,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",85,200,0.2,"TRUE","TRUE","FALSE","14.5960069564089","8.19102290918575","6.40498404722319","0.692","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.002536016667254,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",86,200,0.2,"TRUE","TRUE","FALSE","15.0181378770025","8.16600570888258","6.85213216811995","0.672","1,2,3,4,5,6,7,8,48,102,103,104,105,106,107,108",0.00195440206315972,FALSE,1,0,0,1,16,1,15,0.0625,0.9375
"S.EB",87,200,0.2,"TRUE","TRUE","FALSE","14.8196166955436","7.84666148429766","6.97295521124594","0.712","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00135324714753573,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",88,200,0.2,"TRUE","TRUE","FALSE","15.282799598067","8.26787987264094","7.01491972542606","0.774","1,2,3,4,5,6,7,8,33,49,102,103,104,105,106,107,108",0.00279605508777518,FALSE,2,0,0,1,17,2,15,0.117647058823529,0.9375
"S.EB",89,200,0.2,"TRUE","TRUE","FALSE","14.8288798576023","8.18657561188279","6.64230424571947","0.754","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00118633067619035,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",9,200,0.2,"TRUE","TRUE","FALSE","14.6347805689369","8.17880025791041","6.4559803110265","0.727","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00121918819612295,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",90,200,0.2,"FALSE","FALSE","FALSE","14.2939238564717","8.14930807386732","6.14461578260441","0.794","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00265264715441711,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",91,200,0.2,"TRUE","TRUE","FALSE","14.9981859999685","7.99487117049174","7.00331482947679","0.684","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00225701621782223,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",92,200,0.2,"TRUE","TRUE","FALSE","15.3400527844307","8.33196509259317","7.00808769183755","0.682","1,2,3,4,5,6,7,8,56,102,103,104,105,106,107,108",0.00212115393162103,FALSE,1,0,0,1,16,1,15,0.0625,0.9375
"S.EB",93,200,0.2,"TRUE","TRUE","FALSE","15.1233455888851","8.10199144604728","7.02135414283777","0.586","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00109270696336974,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB",94,200,0.2,"TRUE","TRUE","FALSE","15.3440692161128","8.09325227582631","7.25081694028646","0.791","1,2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00276829097267104,TRUE,0,0,0,0,16,0,16,0,1
"S.EB",95,200,0.2,"TRUE","TRUE","FALSE","14.9389980125188","8.10684647791809","6.83215153460069","1.03","1,2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.0010123011612536,TRUE,0,0,0,0,16,0,16,0,1
"S.EB",96,200,0.2,"TRUE","TRUE","FALSE","15.1536546131501","8.04789818887097","7.10575642427914","0.795","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108,110",0.00269594761911834,FALSE,0,1,0,1,16,1,15,0.0625,0.9375
"S.EB",97,200,0.2,"TRUE","TRUE","FALSE","14.3686595343694","8.28885270996589","6.07980682440354","0.775","1,2,3,4,5,6,7,8,21,102,103,104,105,106,107,108",0.00181938774821686,FALSE,1,0,0,1,16,1,15,0.0625,0.9375
"S.EB",98,200,0.2,"TRUE","TRUE","FALSE","15.6922265943726","8.29189494930296","7.40033164506961","1.072","1,2,3,4,5,6,7,8,47,102,103,104,105,106,107,108,110",0.00338957082851396,FALSE,1,1,0,1,17,2,15,0.117647058823529,0.9375
"S.EB",99,200,0.2,"TRUE","TRUE","FALSE","14.8756024975488","8.16608887384079","6.70951362370805","0.994","1,2,3,4,5,6,7,8,56,101,102,103,104,105,106,107,108",0.00227282061588057,FALSE,1,0,0,0,17,1,16,0.0588235294117647,1
"S.EB.b",1,200,0.2,"TRUE","TRUE","FALSE","14.6667015445961","7.78468703029285","6.88201451430328","1.127","2,3,4,5,6,7,8,53,101,102,103,104,105,106,107,108",0.00429448623880383,FALSE,1,0,1,0,16,1,15,0.0625,0.9375
"S.EB.b",10,200,0.2,"TRUE","TRUE","FALSE","14.9437632747182","8.18048023023077","6.76328304448747","0.809","1,2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00121990247103612,TRUE,0,0,0,0,16,0,16,0,1
"S.EB.b",100,200,0.2,"TRUE","TRUE","FALSE","14.6864408498278","8.14482591609536","6.54161493373241","0.728","1,2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00167728258016632,TRUE,0,0,0,0,16,0,16,0,1
"S.EB.b",11,200,0.2,"TRUE","TRUE","FALSE","14.758799262336","8.38614136035318","6.37265790198282","0.913","1,2,3,4,5,6,7,8,79,102,103,104,105,106,107,108",0.00269895872104517,FALSE,1,0,0,1,16,1,15,0.0625,0.9375
"S.EB.b",12,200,0.2,"TRUE","TRUE","FALSE","14.1558425827998","7.2969926838871","6.85884989891273","1.477","1,2,4,5,6,7,8,26,101,102,103,104,105,106,107,108",0.00478524384397506,FALSE,1,0,1,0,16,1,15,0.0625,0.9375
"S.EB.b",13,200,0.2,"TRUE","TRUE","FALSE","14.4653052705529","7.43772121304996","7.0275840575029","0.778","1,2,3,4,5,6,7,8,52,101,102,103,104,105,106,107,108",0.00267491206424153,FALSE,1,0,0,0,17,1,16,0.0588235294117647,1
"S.EB.b",14,200,0.2,"TRUE","TRUE","FALSE","15.2359163960874","8.11465586961348","7.12126052647394","0.682","1,2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00160145366073898,TRUE,0,0,0,0,16,0,16,0,1
"S.EB.b",15,200,0.2,"TRUE","TRUE","FALSE","15.2008202503144","8.50751298385085","6.69330726646352","1.02","1,2,3,4,5,6,7,8,38,101,102,103,104,105,106,107,108",0.00317514034384791,FALSE,1,0,0,0,17,1,16,0.0588235294117647,1
"S.EB.b",16,200,0.2,"TRUE","TRUE","FALSE","15.0364396463833","8.03026747522999","7.00617217115335","0.675","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00165241094405958,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB.b",17,200,0.2,"TRUE","TRUE","FALSE","14.5460485828295","7.57213736863805","6.97391121419145","0.914","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00244115113456023,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB.b",18,200,0.2,"FALSE","FALSE","FALSE","14.2069167795008","7.20395732256497","7.00295945693579","0.644","2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00422479012532434,FALSE,0,0,1,1,14,0,14,0,0.875
"S.EB.b",19,200,0.2,"FALSE","FALSE","FALSE","15.0200937016033","8.88340058252701","6.13669311907633","1.139","1,2,3,4,5,6,7,8,34,101,102,103,105,106,107,108",0.0072891275546454,FALSE,1,0,0,1,16,1,15,0.0625,0.9375
"S.EB.b",2,200,0.2,"TRUE","TRUE","FALSE","14.7225072186792","7.57935851358897","7.14314870509021","0.907","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108,115",0.00365972476377672,FALSE,0,1,1,0,16,1,15,0.0625,0.9375
"S.EB.b",20,200,0.2,"TRUE","TRUE","FALSE","15.4526739887865","8.17927106739209","7.27340292139436","1.193","1,2,3,4,5,6,7,8,66,101,102,103,104,105,106,107,108,114",0.00274665858274996,FALSE,1,1,0,0,18,2,16,0.111111111111111,1
"S.EB.b",21,200,0.2,"TRUE","TRUE","FALSE","14.9014698372043","8.00789515298066","6.89357468422368","0.71","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00126679066423917,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB.b",22,200,0.2,"TRUE","TRUE","FALSE","14.029448524769","7.33148284898426","6.69796567578472","0.771","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.0032383961673402,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB.b",23,200,0.2,"FALSE","FALSE","FALSE","14.843391962654","8.09969435378447","6.74369760886954","0.646","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00182287384716171,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB.b",24,200,0.2,"TRUE","TRUE","FALSE","15.0959342642578","8.12563273255425","6.97030153170358","0.645","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00243991561730343,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB.b",25,200,0.2,"TRUE","TRUE","FALSE","14.0199930724724","7.03338756378167","6.98660550869075","1.432","1,2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00225956293130289,TRUE,0,0,0,0,16,0,16,0,1
"S.EB.b",26,200,0.2,"TRUE","TRUE","FALSE","14.9728045306989","7.96620563648151","7.00659889421741","0.603","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00182807445987167,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB.b",27,200,0.2,"TRUE","TRUE","FALSE","13.9114350652441","7.58924153792869","6.32219352731542","0.774","1,2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00198705605764974,TRUE,0,0,0,0,16,0,16,0,1
"S.EB.b",28,200,0.2,"TRUE","TRUE","FALSE","15.1440485315548","8.13691589751477","7.00713263403999","0.607","1,2,3,4,5,6,7,8,102,103,104,105,106,107,108",0.00160019549128295,FALSE,0,0,0,1,15,0,15,0,0.9375
"S.EB.b",29,200,0.2,"TRUE","TRUE","FALSE","14.7675582719668","7.86094461961205","6.90661365235476","0.881","1,2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00154573961658626,TRUE,0,0,0,0,16,0,16,0,1
