"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI","nb.tII","est.size","FP","TP","FDR","power"
"S.A",27,20,0.33,"FALSE","FALSE","FALSE","11.6156973657299","5.15806250658893","6.45763485914101","0.156","0.032","0.012","1,2,3,5,7,8,9,20,25,30,31,32,35,37,38",0.304087034931494,FALSE,8,2,15,8,7,0.533333333333333,0.777777777777778
"S.A",28,20,0.33,"FALSE","FALSE","FALSE","11.0726236756823","4.43300732446277","6.63961635121956","0.102","0.034","0.018","2,6,9,14,32,33,36",0.220979694193525,FALSE,4,6,7,4,3,0.571428571428571,0.333333333333333
"S.A",29,20,0.33,"FALSE","FALSE","FALSE","16.460602502346","6.58198274488659","9.87861975745937","0.125","0.035","0.02","1,2,4,5,6,7,8,9,10,13,15,17,19,22,25,27,28,30,32",0.154747088823167,FALSE,11,1,19,11,8,0.578947368421053,0.888888888888889
"S.A",3,20,0.33,"FALSE","FALSE","FALSE","19.7583696047689","8.89873032932144","10.8596392754475","0.108","0.035","0.02","1,2,4,5,6,8,15,18,23,27,28,29,30,35,36",0.160395242111506,FALSE,9,3,15,9,6,0.6,0.666666666666667
"S.A",30,20,0.33,"FALSE","FALSE","FALSE","0.00029909537451064","0.000151002314021464","0.000148093060489176","0.099","0.032","0.012","1,2,3,4,5,6,7,9,12,17,20,23,25,27,30,31,36,39",0.0631693947503217,FALSE,10,1,18,10,8,0.555555555555556,0.888888888888889
"S.A",31,20,0.33,"FALSE","FALSE","FALSE","13.7516871277881","5.49903356638725","8.25265356140084","0.067","0.035","0.021","1,3,5,11,12,14,15,17,21,23,26,30,31,32,36,39",0.239827553556864,FALSE,13,6,16,13,3,0.8125,0.333333333333333
"S.A",32,20,0.33,"FALSE","FALSE","FALSE","16.4659171969734","7.78954328664418","8.6763739103292","0.139","0.02","0.012","1,2,3,5,7",0.083730749440643,FALSE,0,4,5,0,5,0,0.555555555555556
"S.A",33,20,0.33,"FALSE","FALSE","FALSE","20","5","15","0.079","0.034","0.019","1,2,3,4,5,6,7,9,13,14,15,19,21,22,31,32,34,36,37",0.165605436869676,FALSE,11,1,19,11,8,0.578947368421053,0.888888888888889
"S.A",34,20,0.33,"FALSE","FALSE","FALSE","20","8","12","0.103","0.034","0.018","1,2,6,7,11,12,13,14,17,18,19,22,24,25,27,28,30,33,38",0.457027051757283,FALSE,15,5,19,15,4,0.789473684210526,0.444444444444444
"S.A",35,20,0.33,"FALSE","FALSE","FALSE","18.945310248408","5.68589673006261","13.2594135183454","0.122","0.034","0.019","1,2,5,7,13,14,18,20,26,27,30,31,35,39",0.45719765543689,FALSE,10,5,14,10,4,0.714285714285714,0.444444444444444
"S.A",36,20,0.33,"FALSE","FALSE","FALSE","20","5","15","0.068","0.02","0.012","22,36",0.343273267058046,FALSE,2,9,2,2,0,1,0
"S.A",37,20,0.33,"FALSE","FALSE","FALSE","1.54540432242402","0.39344706188484","1.15195726053918","0.07","0.02","0.012","7,9,10,14,16,20,22,24,25,27,29,30,31,33,36,37,38,39",0.456160733339422,FALSE,16,7,18,16,2,0.888888888888889,0.222222222222222
"S.A",38,20,0.33,"FALSE","FALSE","FALSE","15.278738428675","6.16252996704035","9.11620846163467","0.071","0.034","0.02","1,2,4,6,13,14,16,18,20,24,25,28,30,32,33,34,37,38",0.202074709532409,FALSE,14,5,18,14,4,0.777777777777778,0.444444444444444
"S.A",39,20,0.33,"FALSE","FALSE","FALSE","0.871472206654712","0.363287430294129","0.508184776360583","0.145","0.02","0.011","19,31",0.349869364057925,FALSE,2,9,2,2,0,1,0
"S.A",4,20,0.33,"FALSE","FALSE","FALSE","19.6288773481506","6.88759890070613","12.7412784474445","0.126","0.022","0.013","6,7,10,15,20,23,26,29,30,31,33,34,36,37,38,39",0.390056390989796,FALSE,14,7,16,14,2,0.875,0.222222222222222
"S.A",40,20,0.33,"FALSE","FALSE","FALSE","16.2875818478057","5.70201621782511","10.5855656299806","0.067","0.02","0.012","1,4,5,6,8,11,13,15,17,19,21,22,26,27,32,33,34,36,37",0.27441740145668,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"S.A",41,20,0.33,"FALSE","FALSE","FALSE","14.4439663820381","5.7807283089457","8.66323807309238","0.12","0.035","0.02","1,2,3,4,5,6,8,10,13,14,17,19,23,24,25,26,30,32,35",0.61599863515469,FALSE,12,2,19,12,7,0.631578947368421,0.777777777777778
"S.A",42,20,0.33,"FALSE","FALSE","FALSE","0.0296130779892521","0.0210757083046145","0.00853736968463758","0.083","0.035","0.02","3,4,6,9,15",0.126214080289327,FALSE,1,5,5,1,4,0.2,0.444444444444444
"S.A",43,20,0.33,"FALSE","FALSE","FALSE","0.000610991771411289","0.000432905887542833","0.000178085883868456","0.114","0.021","0.012","36",0.379821506533654,FALSE,1,9,1,1,0,1,0
"S.A",44,20,0.33,"FALSE","FALSE","FALSE","0.416319697535852","0.150275751812955","0.266043945722897","0.128","0.02","0.012","9,18,30,32",0.30446227464023,FALSE,3,8,4,3,1,0.75,0.111111111111111
"S.A",45,20,0.33,"FALSE","FALSE","FALSE","14.9188345709376","5.22059276632802","9.69824180460953","0.075","0.034","0.019","5,9,14,15,16,17,19,23,24,25,26,28,29,30,31,35,36,39",0.619768510034598,FALSE,16,7,18,16,2,0.888888888888889,0.222222222222222
"S.A",46,20,0.33,"FALSE","FALSE","FALSE","16.4221419255847","5.78765875667415","10.6344831689105","0.137","0.036","0.019","3,9,10,15,18,24,26,30,32,33,36,37",0.345703067980907,FALSE,10,7,12,10,2,0.833333333333333,0.222222222222222
"S.A",47,20,0.33,"FALSE","FALSE","FALSE","8.87676321907652","3.56805470147127","5.30870851760525","0.105","0.02","0.012","1,5,6,8,31",0.10333048875049,FALSE,1,5,5,1,4,0.2,0.444444444444444
"S.A",48,20,0.33,"FALSE","FALSE","FALSE","20","4","16","0.062","0.035","0.018","1,2,3,4,5,6,7,9,10,17,26,28,29,30,31,32,34,36,39",0.121494258699956,FALSE,11,1,19,11,8,0.578947368421053,0.888888888888889
"S.A",49,20,0.33,"FALSE","FALSE","FALSE","20","7","13","0.115","0.035","0.019","22",0.434716447334005,FALSE,1,9,1,1,0,1,0
"S.A",5,20,0.33,"FALSE","FALSE","FALSE","20","5","15","0.112","0.02","0.012","2,4,6,9,14,17,22,23,24,25,26,27,28,29,30,32,33,35,36",0.400845727426747,FALSE,15,5,19,15,4,0.789473684210526,0.444444444444444
"S.A",50,20,0.33,"FALSE","FALSE","FALSE","12.5230004790591","5.65902390055874","6.86397657850036","0.089","0.035","0.019","1,2,3,4,5,6,7,8,9,12,14,15,17,19,20,25,30,31,33",0.172931089541244,FALSE,10,0,19,10,9,0.526315789473684,1
"S.A",51,20,0.33,"FALSE","FALSE","FALSE","5.03022702345956","1.26121294957042","3.76901407388914","0.105","0.019","0.012","1,3,4,6,12,17,19,20,23,24,25,27,31,36,39",0.380420190579071,FALSE,11,5,15,11,4,0.733333333333333,0.444444444444444
"S.A",52,20,0.33,"FALSE","FALSE","FALSE","9.52314144498951","3.32785189136176","6.19528955362775","0.112","0.035","0.019","3,6,10,12,15,17,19,20,22,25,26,29,32,34,36,37",0.646494458470736,FALSE,14,7,16,14,2,0.875,0.222222222222222
"S.A",53,20,0.33,"FALSE","FALSE","FALSE","11.6634214460149","4.1441214546881","7.51929999132684","0.131","0.023","0.013","3,7,9,23",0.373972124760088,FALSE,1,6,4,1,3,0.25,0.333333333333333
"S.A",54,20,0.33,"FALSE","FALSE","FALSE","16.2693336604651","2.44510130945289","13.8242323510122","0.091","0.028","0.018","1,2,6,10,15,22,25,26,27,29,30,31,33,34,35,36,37,38,39",0.255656222127547,FALSE,16,6,19,16,3,0.842105263157895,0.333333333333333
"S.A",55,20,0.33,"FALSE","FALSE","FALSE","3.11030142445786","1.68971786321734","1.42058356124051","0.114","0.021","0.014","3,7,9,14",0.258965914088578,FALSE,1,6,4,1,3,0.25,0.333333333333333
"S.A",56,20,0.33,"FALSE","FALSE","FALSE","13.4774184591004","4.0812640876718","9.39615437142863","0.074","0.035","0.021","3,4,6,10,13,16,18,21,24,26,27,29,30,33,35,36,37,38,39",0.283564497782643,FALSE,16,6,19,16,3,0.842105263157895,0.333333333333333
"S.A",57,20,0.33,"FALSE","FALSE","FALSE","14.9830075982552","6.74822948261552","8.23477811563972","0.122","0.035","0.019","1,2,3,4,7,9,10,11,15,17,18,19,22,24,27,28,31,36,38",1.12394829831787,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"S.A",58,20,0.33,"FALSE","FALSE","FALSE","0.00129030464745751","0.00046797068631886","0.000822333961138652","0.114","0.027","0.013","1,2,3,5,6,7,8,9,10,18,20,21,24,29,30,31,32,34,39",0.239964030772733,FALSE,11,1,19,11,8,0.578947368421053,0.888888888888889
"S.A",59,20,0.33,"FALSE","FALSE","FALSE","16.7734302221688","5.89898400340657","10.8744462187622","0.113","0.035","0.019","1,4,5,6,7,12,13,14,16,17,19,20,21,23,24,26,27,31,33",0.191293872162836,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"S.A",6,20,0.33,"FALSE","FALSE","FALSE","14.6828266041694","5.8751683979164","8.80765820625302","0.117","0.028","0.018","2,3,4,6,7,9,10,13,17,20,21,23,29,31,32,34,35,37,38",0.179466000976321,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"S.A",60,20,0.33,"FALSE","FALSE","FALSE","19.8696320718259","6.96147097378679","12.9081610980391","0.117","0.035","0.019","4,7,9,10,13,19,25,26,31,35",0.243938871482796,FALSE,7,6,10,7,3,0.7,0.333333333333333
"S.A",61,20,0.33,"FALSE","FALSE","FALSE","17.6691387495238","7.06219620515984","10.606942544364","0.129","0.029","0.015","1,3,4,6,7,10,11,13,17,20,21,22,24,26,28,31,32,34,36",0.190932357516608,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"S.A",62,20,0.33,"FALSE","FALSE","FALSE","20","8","12","0.111","0.037","0.019","1,6,7,8,10,11,12,13,14,15,20,22,23,25,26,30,31,33,36",0.285628077045921,FALSE,15,5,19,15,4,0.789473684210526,0.444444444444444
"S.A",63,20,0.33,"FALSE","FALSE","FALSE","12.3458165755215","4.33801433300742","8.00780224251405","0.109","0.029","0.019","1,2,3,5,7,12,15,17,21,27,31,33,34,35,38,39",0.221082327759927,FALSE,11,4,16,11,5,0.6875,0.555555555555556
"S.A",64,20,0.33,"FALSE","FALSE","FALSE","14.125616571151","3.53493659507185","10.5906799760792","0.118","0.035","0.019","1,2,6,7,9,11,17,18,20,23,26,28,29,30,31,32,36,37,39",0.189194882118592,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"S.A",65,20,0.33,"FALSE","FALSE","FALSE","19.9671936547066","5.99287496447095","13.9743186902356","0.096","0.02","0.012","1,4,6,10,21,25,26,27,29,38",0.207713105237281,FALSE,7,6,10,7,3,0.7,0.333333333333333
"S.A",66,20,0.33,"FALSE","FALSE","FALSE","0.153155904105358","0.0765382397876424","0.0766176643177151","0.127","0.038","0.014","4,9,19",0.239833650990976,FALSE,1,7,3,1,2,0.333333333333333,0.222222222222222
"S.A",67,20,0.33,"FALSE","FALSE","FALSE","20","3","17","0.113","0.035","0.019","2,4,6,9,10,14,17,20,21,24,25,30,31,33,34,35,36,37,38",0.267847603008068,FALSE,15,5,19,15,4,0.789473684210526,0.444444444444444
"S.A",68,20,0.33,"FALSE","FALSE","FALSE","12.0698305086963","5.47245998887057","6.59737051982572","0.099","0.034","0.018","1,3,4,5,6,10,11,13,15,16,17,18,21,22,23,24,31,34,35",0.337958782857272,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"S.A",69,20,0.33,"FALSE","FALSE","FALSE","14.895769157659","3.72778108756065","11.1679880700984","0.118","0.02","0.018","1,3,4,6,9,10,11,16,20,22,24,27,31,39",0.287591092095259,FALSE,9,4,14,9,5,0.642857142857143,0.555555555555556
"S.A",7,20,0.33,"FALSE","FALSE","FALSE","2.58549941555498","1.00550998249012","1.57998943306486","0.155","0.034","0.02","1,3,5,6,7,8,9,10,11,15,22,23,32,39",0.370554011485919,FALSE,7,2,14,7,7,0.5,0.777777777777778
"S.A",70,20,0.33,"FALSE","FALSE","FALSE","0.0486038677160611","0.0210302698857893","0.0275735978302718","0.125","0.035","0.02","4,6,18,29",0.231357860132752,FALSE,2,7,4,2,2,0.5,0.222222222222222
"S.A",71,20,0.33,"FALSE","FALSE","FALSE","20","7","13","0.112","0.035","0.019","1,3,4,6,7,9,14,15,16,20,21,22,23,24,29,30,31,34,36",0.730311610996931,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"S.A",72,20,0.33,"FALSE","FALSE","FALSE","0.000328421976213131","4.40743054617573e-05","0.000284347670751373","0.106","0.033","0.019","6,31,36",0.265679833365291,FALSE,2,8,3,2,1,0.666666666666667,0.111111111111111
"S.A",73,20,0.33,"FALSE","FALSE","FALSE","0.412724784260384","0.239061169059122","0.173663615201262","0.146","0.02","0.012","1,6,11,27",0.254554760791839,FALSE,2,7,4,2,2,0.5,0.222222222222222
"S.A",74,20,0.33,"FALSE","FALSE","FALSE","9.94435990983012","3.06169395286852","6.8826659569616","0.129","0.035","0.017","1,2,4,5,6,7,8,14,16,19,23,24,26,32,33,34,35,36,38",0.32531581910432,FALSE,12,2,19,12,7,0.631578947368421,0.777777777777778
"S.A",75,20,0.33,"FALSE","FALSE","FALSE","6.60057397557685","2.62658360483335","3.9739903707435","0.074","0.034","0.02","1,3,4,5,6,7,8,9,10,11,14,15,17,19,22,27,33,35,36",0.167751294122099,FALSE,11,1,19,11,8,0.578947368421053,0.888888888888889
"S.A",76,20,0.33,"FALSE","FALSE","FALSE","6.97825570659007","2.43757753310176","4.54067817348831","0.065","0.033","0.016","4,5,6,7,8,11,20,23,25,30,32,34,36,38",0.200741234876642,FALSE,9,4,14,9,5,0.642857142857143,0.555555555555556
"S.A",77,20,0.33,"FALSE","FALSE","FALSE","13.2565133817937","6.1084338499162","7.14807953187753","0.087","0.02","0.013","3,4,5,6,8",0.0419711630481507,FALSE,0,4,5,0,5,0,0.555555555555556
"S.A",78,20,0.33,"FALSE","FALSE","FALSE","1.52573009333333","0.528960069482266","0.996770023851063","0.153","0.021","0.014","1,2,5,6,9,10,12,13,14,25,27,28,29,30,31,32,33,34,37",9.84188131358492,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"S.A",79,20,0.33,"FALSE","FALSE","FALSE","20","6","14","0.067","0.044","0.021","1,2,4,5,6,7,9,13,14,15,16,17,18,27,29,32,33,34,37",0.127532834783386,FALSE,12,2,19,12,7,0.631578947368421,0.777777777777778
"S.A",8,20,0.33,"FALSE","FALSE","FALSE","20","8","12","0.066","0.034","0.012","1,2,3,4,6,7,8,9,10,13,19,20,22,24,28,30,31,32,34",0.215816009347094,FALSE,11,1,19,11,8,0.578947368421053,0.888888888888889
"S.A",80,20,0.33,"FALSE","FALSE","FALSE","19.9999998962722","7.99999989627223","12","0.082","0.034","0.018","1,2,3,6,7,10,11,12,13,14,16,19,22,23,24,25,30,31,35",0.376033749038363,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"S.A",81,20,0.33,"FALSE","FALSE","FALSE","19.3400427728449","9.65858584037747","9.68145693246741","0.123","0.02","0.012","1,4,5,6,8,13,16,18,20,24,28,30,34,35,37,38,39",0.174391856494039,FALSE,12,4,17,12,5,0.705882352941177,0.555555555555556
"S.A",82,20,0.33,"FALSE","FALSE","FALSE","20","4","16","0.122","0.025","0.014","8,9,14,15,16,17,18,19,20,25,26,27,28,29,30,32,33,36,38",0.537588787868997,FALSE,17,7,19,17,2,0.894736842105263,0.222222222222222
"S.A",83,20,0.33,"FALSE","FALSE","FALSE","0.0689226553284892","0.0434102846133173","0.0255123707151719","0.08","0.02","0.013","9,32",0.365094009501182,FALSE,1,8,2,1,1,0.5,0.111111111111111
"S.A",84,20,0.33,"FALSE","FALSE","FALSE","10.8611924148876","3.30198131952622","7.55921109536136","0.073","0.029","0.011","2,5,32",0.213653343611866,FALSE,1,7,3,1,2,0.333333333333333,0.222222222222222
"S.A",85,20,0.33,"FALSE","FALSE","FALSE","7.85459944235073","3.15074484366355","4.70385459868718","0.123","0.035","0.02","1,2,4,7,8,9,10,15,18,19,20,24,28,31,32,33,34,35,36",0.977966303279571,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"S.A",86,20,0.33,"FALSE","FALSE","FALSE","20","7","13","0.121","0.035","0.019","1,2,4,6,7,9,10,11,13,16,17,22,23,25,30,32,33,34,38",0.64085736917083,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"S.A",87,20,0.33,"FALSE","FALSE","FALSE","20","7","13","0.12","0.034","0.019","1,2,4,6,7,8,10,12,13,17,20,22,26,27,29,30,31,32,35",0.422449482927452,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"S.A",88,20,0.33,"FALSE","FALSE","FALSE","20","8","12","0.066","0.031","0.016","1,2,3,4,5,6,7,8,11,13,16,19,23,24,25,28,30,31,32",0.347223362788137,FALSE,11,1,19,11,8,0.578947368421053,0.888888888888889
"S.A",89,20,0.33,"FALSE","FALSE","FALSE","20","8","12","0.114","0.02","0.013","3,4,5,6,7,9,10,13,15,17,20,21,25,26,27,30,35,36,39",0.198979636318029,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"S.A",9,20,0.33,"FALSE","FALSE","FALSE","0.0851575155338127","0.0353987572337919","0.0497587583000208","0.138","0.021","0.012","13,28,32",0.433322488689236,FALSE,3,9,3,3,0,1,0
"S.A",90,20,0.33,"FALSE","FALSE","FALSE","20","9","11","0.109","0.034","0.019","1,2,3,5,6,8,20,27,36",0.109270459453302,FALSE,3,3,9,3,6,0.333333333333333,0.666666666666667
"S.A",91,20,0.33,"FALSE","FALSE","FALSE","14.5964934038993","5.83776897076217","8.7587244331371","0.114","0.035","0.019","1,2,3,4,5,6,7,10,13,15,20,22,27,29,30,31,32,34,36",0.266825230263045,FALSE,12,2,19,12,7,0.631578947368421,0.777777777777778
"S.A",92,20,0.33,"FALSE","FALSE","FALSE","20","4","16","0.082","0.036","0.02","1,2,4,6,7,9,10,11,14,17,20,22,24,26,27,33,34,35,36",0.17232625855853,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"S.A",93,20,0.33,"FALSE","FALSE","FALSE","18.8959174814379","7.55990637056138","11.3360111108765","0.1","0.034","0.016","1,2,6,9,10,11,14,15,18,20,26,29,34,35,36",0.186641086350927,FALSE,11,5,15,11,4,0.733333333333333,0.444444444444444
"S.A",94,20,0.33,"FALSE","FALSE","FALSE","20","8","12","0.064","0.021","0.012","22",0.537102762696884,FALSE,1,9,1,1,0,1,0
"S.A",95,20,0.33,"FALSE","FALSE","FALSE","0.000214667407916123","0.00010707194701885","0.000107595460897273","0.099","0.02","0.012","36",0.526989664157648,FALSE,1,9,1,1,0,1,0
"S.A",96,20,0.33,"FALSE","FALSE","FALSE","19.068544060738","10.488589587465","8.579954473273","0.115","0.02","0.012","1,2,6,9,10,12,21,22,23,27,28,29,36,37,39",0.244303629123966,FALSE,11,5,15,11,4,0.733333333333333,0.444444444444444
"S.A",97,20,0.33,"FALSE","FALSE","FALSE","19.0464741810991","9.55230500751615","9.49416917358299","0.143","0.021","0.012","1,3,4,6,7,8,9,13,15,21,27,30,36",0.0779450692501541,FALSE,6,2,13,6,7,0.461538461538462,0.777777777777778
"S.A",98,20,0.33,"FALSE","FALSE","FALSE","0.000138549297145016","6.47647626799296e-05","7.37845344650865e-05","0.071","0.025","0.02","36",0.411877591277799,FALSE,1,9,1,1,0,1,0
"S.A",99,20,0.33,"FALSE","FALSE","FALSE","3.45901489701197","1.552370734116","1.90664416289596","0.118","0.019","0.014","1,4,6,7,11,13,15,18,19,21,22,24,25,26,28,33,36",0.273544398913034,FALSE,13,5,17,13,4,0.764705882352941,0.444444444444444
"S.A.b",1,20,0.33,"FALSE","FALSE","FALSE","18.670488010203","6.57418782947869","12.0963001807243","0.342","0.034","0.019","1,2,3,4,6,9,10,13,15,17,20,21,22,26,27,28,34,36,37",0.0927198032753254,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"S.A.b",10,20,0.33,"FALSE","FALSE","FALSE","19.237460792882","3.91033708973063","15.3271237031514","0.126","0.026","0.02","1,3,5,6,7,11,12,17,20,21,22,23,25,29,31,32,33,34,35",0.47156901834685,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"S.A.b",100,20,0.33,"FALSE","FALSE","FALSE","20","6","14","0.116","0.036","0.018","1,2,3,4,5,6,7,9,10,13,15,30,31,32,34,35,38",0.119704899494316,FALSE,9,1,17,9,8,0.529411764705882,0.888888888888889
"S.A.b",11,20,0.33,"FALSE","FALSE","FALSE","15.7102895533034","6.30701743543843","9.40327211786498","0.109","0.034","0.013","2,5,6,13,15,24,26,36,38",0.333218825776174,FALSE,6,6,9,6,3,0.666666666666667,0.333333333333333
"S.A.b",12,20,0.33,"FALSE","FALSE","FALSE","20","10","10","0.074","0.035","0.013","1,2,3,5,6,7,8,9,10,14,15,17,22,28,29,31,32,34,37",1.2726124251028,FALSE,11,1,19,11,8,0.578947368421053,0.888888888888889
"S.A.b",13,20,0.33,"FALSE","FALSE","FALSE","20","7","13","0.08","0.034","0.019","3,4,5,6,7,8,9,10,13,14,15,16,20,21,31,33,34,36,37",0.121076286734245,FALSE,12,2,19,12,7,0.631578947368421,0.777777777777778
"S.A.b",14,20,0.33,"FALSE","FALSE","FALSE","1.15226917840227","0.726902342951332","0.425366835450939","0.148","0.02","0.017","1,9,15,31",0.267504998420073,FALSE,2,7,4,2,2,0.5,0.222222222222222
"S.A.b",15,20,0.33,"FALSE","FALSE","FALSE","11.7541986009872","4.71454034535257","7.03965825563467","0.076","0.044","0.019","1,5,6,8,10,13,15,17,22,27,28,31,32,35,36,39",0.234882731164085,FALSE,12,5,16,12,4,0.75,0.444444444444444
"S.A.b",16,20,0.33,"FALSE","FALSE","FALSE","0.804560161420573","0.211153148563696","0.593407012856877","0.2","0.036","0.019","1,2,4,6,7,9,10,12,13,17,19,21,24,27,30,32,34,36",0.324291908160882,FALSE,12,3,18,12,6,0.666666666666667,0.666666666666667
"S.A.b",17,20,0.33,"FALSE","FALSE","FALSE","0.400975076045898","0.160818474370946","0.240156601674952","0.116","0.02","0.012","1,2,4,7,8,9,13,15,18,20,23,25,28,30,31,32,34,36,37",0.220410060995415,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"S.A.b",18,20,0.33,"FALSE","FALSE","FALSE","8.47196336171984","3.38352765392915","5.08843570779069","0.074","0.034","0.019","1,2,3,5,6,8,9,10,15,16,17,18,19,20,21,22,25,29,32",0.267663152354517,FALSE,12,2,19,12,7,0.631578947368421,0.777777777777778
"S.A.b",19,20,0.33,"FALSE","FALSE","FALSE","20","10","10","0.094","0.034","0.02","1,2,3,6,7,9,10,11,12,13,14,16,19,25,29,31,34,36,37",0.139973352732564,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"S.A.b",2,20,0.33,"FALSE","FALSE","FALSE","3.22051919079283","1.28780931893116","1.93270987186167","0.102","0.035","0.019","1,3,5,6,7,8,13,14,17,19,22,24,25,26,27,28,30,31,35",0.127566108250739,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"S.A.b",20,20,0.33,"FALSE","FALSE","FALSE","20","7","13","0.079","0.02","0.012","2,5,6,8,9,10,11,17,19,20,28,30,34,35,36,38,39",0.132929985177422,FALSE,12,4,17,12,5,0.705882352941177,0.555555555555556
"S.A.b",21,20,0.33,"FALSE","FALSE","FALSE","13.1015708588729","6.55155121177059","6.55001964710231","0.067","0.035","0.019","1,2,3,7,9,10,11,17,20,21,23,24,26,28,30,31,32,34,35",0.202263757904008,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"S.A.b",22,20,0.33,"FALSE","FALSE","FALSE","20","10","10","0.099","0.031","0.019","1,2,3,4,5,6,7,11,13,17,18,22,24,25,27,28,30,32,34",0.443467777320203,FALSE,12,2,19,12,7,0.631578947368421,0.777777777777778
"S.A.b",23,20,0.33,"FALSE","FALSE","FALSE","5.59562206457851","1.19422204676674","4.40140001781176","0.174","0.02","0.02","9,17,19,20,23,26,27,30,31,32,33,35,38",0.293351063250424,FALSE,12,8,13,12,1,0.923076923076923,0.111111111111111
"S.A.b",24,20,0.33,"FALSE","FALSE","FALSE","15.7700365378988","4.01233807857809","11.7576984593207","0.122","0.033","0.018","4,6,7,8,11,12,13,22,23,24,25,26,27,28,29,31,32,35,36",0.463915586018839,FALSE,15,5,19,15,4,0.789473684210526,0.444444444444444
"S.A.b",25,20,0.33,"FALSE","FALSE","FALSE","0.0682915415438228","0.0310061486696527","0.0372853928741702","0.126","0.034","0.02","2,3,9",0.165331908461556,FALSE,0,6,3,0,3,0,0.333333333333333
"S.A.b",26,20,0.33,"FALSE","FALSE","FALSE","0.157264603500276","0.12047021671884","0.0367943867814355","0.095","0.021","0.012","1,5,6,12",0.1259883883918,FALSE,1,6,4,1,3,0.25,0.333333333333333
"S.A.b",27,20,0.33,"FALSE","FALSE","FALSE","11.6156973657299","5.15806250658893","6.45763485914101","0.156","0.032","0.012","1,2,3,5,7,8,9,20,25,30,31,32,35,37,38",0.304087034931494,FALSE,8,2,15,8,7,0.533333333333333,0.777777777777778
"S.A.b",28,20,0.33,"FALSE","FALSE","FALSE","11.0726236756823","4.43300732446277","6.63961635121956","0.102","0.034","0.018","2,6,12,14,15,16,21,24,25,32,36,39",0.238504276857577,FALSE,10,7,12,10,2,0.833333333333333,0.222222222222222
"S.A.b",29,20,0.33,"FALSE","FALSE","FALSE","16.460602502346","6.58198274488659","9.87861975745937","0.125","0.035","0.02","1,2,4,5,6,7,8,9,10,13,15,17,19,22,25,27,28,30,32",0.154747088823167,FALSE,11,1,19,11,8,0.578947368421053,0.888888888888889
"S.A.b",3,20,0.33,"FALSE","FALSE","FALSE","19.7583696047689","8.89873032932144","10.8596392754475","0.108","0.035","0.02","1,2,4,5,6,8,15,18,23,27,28,29,30,35,36",0.160395242111506,FALSE,9,3,15,9,6,0.6,0.666666666666667
"S.A.b",30,20,0.33,"FALSE","FALSE","FALSE","0.00029909537451064","0.000151002314021464","0.000148093060489176","0.099","0.032","0.012","1,2,3,4,5,6,7,9,12,17,20,23,25,27,30,31,36,39",0.0631693947503217,FALSE,10,1,18,10,8,0.555555555555556,0.888888888888889
"S.A.b",31,20,0.33,"FALSE","FALSE","FALSE","13.7516871277881","5.49903356638725","8.25265356140084","0.067","0.035","0.021","1,3,5,11,12,14,15,17,21,23,26,30,31,32,36,39",0.239827553556864,FALSE,13,6,16,13,3,0.8125,0.333333333333333
"S.A.b",32,20,0.33,"FALSE","FALSE","FALSE","16.4659171969734","7.78954328664418","8.6763739103292","0.139","0.02","0.012","1,2,3,5,7,10,12,14,18,21,25,31,34,37,39",0.158934935882748,FALSE,10,4,15,10,5,0.666666666666667,0.555555555555556
"S.A.b",33,20,0.33,"FALSE","FALSE","FALSE","20","5","15","0.079","0.034","0.019","1,2,3,4,5,6,7,9,13,14,15,19,21,22,31,32,34,36,37",0.165605436869676,FALSE,11,1,19,11,8,0.578947368421053,0.888888888888889
"S.A.b",34,20,0.33,"FALSE","FALSE","FALSE","20","8","12","0.103","0.034","0.018","1,2,6,7,11,12,13,14,17,18,19,22,24,25,27,28,30,33,38",0.457027051757283,FALSE,15,5,19,15,4,0.789473684210526,0.444444444444444
